customer_key,recency,frequency,monetary
21265,-0.07608356411123564,-0.7651888793643833,0.5768988047541606
21266,-1.6842014347873886,1.2171431003319833,1.3779039737815113
21267,-0.10154818592876848,-0.7651888793643833,0.5793509811763146
21268,-0.37993051371501535,-0.7651888793643833,0.5752676823115962
21269,-0.36984159621745444,-0.7651888793643833,0.5793509811763146
21270,0.3703527460888902,-0.7651888793643833,-0.7870176582150405
21271,-0.4845924128558428,-0.7651888793643833,0.5762041472766065
21272,-1.6842014347873886,1.2171431003319833,1.3584764542567351
21273,0.268207410264494,-0.7651888793643833,-1.1077762059059186
21274,-0.16246981217851228,-0.7651888793643833,0.3324886314804789
21275,-0.47379923287239745,-0.7651888793643833,0.30805543442831657
21276,-0.43137436030453546,-0.7651888793643833,-0.9392518361960808
21277,-0.43137436030453546,-0.7651888793643833,-1.2413360491805938
21278,-1.7488855659135354,-0.7651888793643833,-1.1077762059059186
21279,0.18974025805517009,-0.7651888793643833,-1.2413360491805938
21280,-1.2477631422471034,-0.7651888793643833,-0.941830547652777
21281,-0.6087766167188364,-0.7651888793643833,0.2960410718683846
21282,-0.40030483509765075,-0.7651888793643833,0.2911485247364124
21283,0.8593774757140199,-0.7651888793643833,-0.6602544117677182
21284,-1.568102819307827,1.2171431003319833,1.065672377365935
21285,0.6837465054955881,-0.7651888793643833,-1.1077762059059186
21286,-0.8387527284056686,-0.7651888793643833,-0.8188824410716116
21287,0.08492368253476884,-0.7651888793643833,-0.9150602435322761
21288,0.7896853287081228,-0.7651888793643833,-1.1077762059059186
21289,-0.7976264459158964,-0.7651888793643833,0.5906973964950104
21290,-0.8669032607880777,-0.7651888793643833,-1.0339249818630531
21291,-1.4413533461916228,-0.7651888793643833,0.5793509811763146
21292,-0.05931135603605322,-0.7651888793643833,-1.1077762059059186
21293,-1.3950257215377888,-0.7651888793643833,0.5906973964950104
21294,0.8699117601345417,-0.7651888793643833,-1.162769608637653
21295,-0.7446880021813699,-0.7651888793643833,-0.8635881989025046
21296,-2.0852199106556175,-0.7651888793643833,-0.7235181820464073
21297,-1.3726503115130122,-0.7651888793643833,0.5793509811763146
21298,0.9575567596639161,-0.7651888793643833,-0.741682893310228
21299,1.0711398246277397,-0.7651888793643833,-0.7870176582150405
21300,1.2922861656877471,-0.7651888793643833,0.2911485247364124
21301,-2.206555036973701,-0.7651888793643833,-1.1077762059059186
21302,0.6491999501051418,-0.7651888793643833,-0.8153989783769742
21303,0.2186465859136636,-0.7651888793643833,-0.8188824410716116
21304,0.6491999501051418,-0.7651888793643833,-1.0339249818630531
21305,-1.4413533461916228,1.2171431003319833,1.0605368086919822
21306,-1.153763549750263,-0.7651888793643833,-1.2413360491805938
21307,0.937231011798253,-0.7651888793643833,-1.0339249818630531
21308,-1.2283096067317385,-0.7651888793643833,-0.7775662180975261
21309,1.1749703989373639,-0.7651888793643833,0.3248905651272478
21310,1.0759572992523232,-0.7651888793643833,0.2911485247364124
21311,-1.624201759509683,1.2171431003319833,1.3665655707716897
21312,0.20424822944101254,-0.7651888793643833,-0.7373897642868292
21313,0.6607767428864538,-0.7651888793643833,0.31004629033543696
21314,-1.624201759509683,-0.7651888793643833,-1.162769608637653
21315,0.523700804712482,-0.7651888793643833,0.32803683455963417
21316,-0.4418710539236208,-0.7651888793643833,-0.8188824410716116
21317,0.4484643278558337,-0.7651888793643833,-0.6996495364736128
21318,-0.2913530186608286,-0.7651888793643833,-0.9548565089778025
21319,-1.033994447680035,-0.7651888793643833,-1.0339249818630531
21320,-0.18028344352058964,-0.7651888793643833,-0.7235181820464073
21321,1.012559544253493,-0.7651888793643833,-0.8926445869556887
21322,0.038116862659889526,-0.7651888793643833,-1.1077762059059186
21323,0.48014662208663006,-0.7651888793643833,0.2911485247364124
21324,0.8274787373150171,-0.7651888793643833,-0.8188824410716116
21325,0.8059603146427218,-0.7651888793643833,-0.8153989783769742
21326,0.49268430465961505,-0.7651888793643833,0.32304726086580726
21327,0.4738491059598147,-0.7651888793643833,0.2911485247364124
21328,0.3570342500618741,-0.7651888793643833,-0.8926445869556887
21329,-0.42094856553407434,-0.7651888793643833,0.3227836342567849
21330,-0.4845924128558428,-0.7651888793643833,0.2911485247364124
21331,1.305475843515739,1.2171431003319833,0.9071396807269433
21332,1.1749703989373639,1.2171431003319833,0.8905043033698506
21333,0.3436261404793232,-0.7651888793643833,0.3201485493597081
21334,0.16776800615706927,-0.7651888793643833,0.31004629033543696
21335,0.16776800615706927,-0.7651888793643833,0.3248905651272478
21336,0.854092024910771,1.2171431003319833,0.894061354079611
21337,0.04600200655112335,-0.7651888793643833,-0.8926445869556887
21338,0.10026388593705825,-0.7651888793643833,-1.0339249818630531
21339,1.2025387487291688,-0.7651888793643833,-0.9392518361960808
21340,0.7233708004012898,-0.7651888793643833,-1.0413983468448988
21341,-1.8970633445604141,-0.7651888793643833,-1.1077762059059186
21342,0.14553659674140038,-0.7651888793643833,0.31004629033543696
21343,-0.03444946081458877,-0.7651888793643833,0.3180308622485532
21344,-0.17135318085561677,-0.7651888793643833,0.31004629033543696
21345,0.13806716449606088,-0.7651888793643833,-0.994804840110659
21346,0.31653477201170105,-0.7651888793643833,-1.1077762059059186
21347,-2.61982643440342,-0.7651888793643833,-1.2413360491805938
21348,-1.2675740675130507,1.2171431003319833,1.3489898970153567
21349,1.305475843515739,1.2171431003319833,1.0008997428242499
21350,1.1094124066511644,-0.7651888793643833,-0.8153989783769742
21351,-0.5970429874510266,-0.7651888793643833,-1.0866357741135433
21352,0.8856227203640847,1.2171431003319833,0.8931461079020073
21353,0.31653477201170105,-0.7651888793643833,-0.9150602435322761
21354,0.906404740615507,1.2171431003319833,0.8996276821420304
21355,-0.3203377297529808,-0.7651888793643833,0.32541129740234664
21356,-0.5623999310977627,-0.7651888793643833,0.3201485493597081
21357,-0.3009569418458722,-0.7651888793643833,0.3363946267896225
21358,0.9626106355117829,-0.7651888793643833,-1.162769608637653
21359,0.6549960933840936,1.2171431003319833,1.0130200968870278
21360,-0.11873487355316649,-0.7651888793643833,-0.7402277585046189
21361,0.7732911876719148,1.2171431003319833,1.0031502275605853
21362,-2.206555036973701,-0.7651888793643833,-0.7402277585046189
21363,0.7896853287081228,-0.7651888793643833,-1.2413360491805938
21364,-2.470836053694565,-0.7651888793643833,-1.2008469156372725
21365,0.7896853287081228,-0.7651888793643833,-1.2008469156372725
21366,1.2116602690962734,-0.7651888793643833,-0.9392518361960808
21367,1.118886562136299,-0.7651888793643833,-1.2008469156372725
21368,0.4162833974738668,-0.7651888793643833,-1.1077762059059186
21369,-0.3009569418458722,-0.7651888793643833,0.31004629033543696
21370,0.30284824564132995,-0.7651888793643833,-0.9392518361960808
21371,0.3703527460888902,-0.7651888793643833,-1.2008469156372725
21372,0.038116862659889526,-0.7651888793643833,-0.7984952594392781
21373,1.0273403340560674,-0.7651888793643833,-1.1053677600152447
21374,1.032246873604625,-0.7651888793643833,-1.2008469156372725
21375,1.0759572992523232,-0.7651888793643833,-0.9392518361960808
21376,0.006227536525350792,-0.7651888793643833,-1.2413360491805938
21377,0.5723896987262795,-0.7651888793643833,-0.8153296486906206
21378,0.29596903390236456,-0.7651888793643833,-0.7854153384940994
21379,0.6549960933840936,1.2171431003319833,1.0017364160978353
21380,0.762294445959681,1.2171431003319833,0.926749980116117
21381,-0.8111938147419016,-0.7651888793643833,-0.8153296486906206
21382,1.1749703989373639,-0.7651888793643833,-0.8153296486906206
21383,-0.6445631636979928,-0.7651888793643833,-0.8153296486906206
21384,0.6433882058834294,1.2171431003319833,0.9813589777509198
21385,-1.417916194827586,-0.7651888793643833,-0.0462297957840603
21386,-1.624201759509683,-0.7651888793643833,-0.10502044038914812
21387,0.6140916348299327,1.2171431003319833,0.9296958854730651
21388,-0.46308218310646315,-0.7651888793643833,0.3227836342567849
21389,0.762294445959681,1.2171431003319833,0.9372360324514993
21390,-1.2091973479382432,-0.7651888793643833,-0.9808143020356801
21391,1.1933834795814375,-0.7651888793643833,-0.9944386876234302
21392,-0.8669032607880777,-0.7651888793643833,-0.9944386876234302
21393,-0.16246981217851228,1.2171431003319833,1.4615755836972961
21394,-0.12739292395002075,1.2171431003319833,1.4061288489459327
21395,-1.8571624596873115,-0.7651888793643833,-0.7262329259014835
21396,-0.33011639368802465,-0.7651888793643833,0.3180308622485532
21397,0.29596903390236456,-0.7651888793643833,-0.8926445869556887
21398,-0.9861481822478092,-0.7651888793643833,-1.0339249818630531
21399,-0.6206064742810126,-0.7651888793643833,-1.162769608637653
21400,0.6665420045975088,1.2171431003319833,0.912631724713262
21401,-0.4418710539236208,-0.7651888793643833,0.3201485493597081
21402,-0.18028344352058964,1.2171431003319833,1.399231701873902
21403,-0.21648647948096467,1.2171431003319833,1.4555686378352468
21404,-0.06767737572593867,1.2171431003319833,1.4117916524645762
21405,0.42921689906665733,-0.7651888793643833,-0.7984290413182226
21406,0.9976858440682802,-0.7651888793643833,-0.7984290413182226
21407,1.2298033301128395,-0.7651888793643833,-0.927887167322789
21408,-0.05931135603605322,1.2171431003319833,1.399231701873902
21409,0.8059603146427218,-0.7651888793643833,-0.9654444987129064
21410,-0.8249013153227349,-0.7651888793643833,0.31004629033543696
21411,-1.0178349801238975,-0.7651888793643833,0.3059153103890867
21412,1.1933834795814375,-0.7651888793643833,-0.8518253777331907
21413,0.4484643278558337,-0.7651888793643833,-1.1077762059059186
21414,-1.624201759509683,-0.7651888793643833,-1.1077762059059186
21415,-0.42094856553407434,-0.7651888793643833,-0.8926445869556887
21416,-0.5285551879508827,-0.7651888793643833,0.31004629033543696
21417,-0.5285551879508827,-0.7651888793643833,0.31004629033543696
21418,-0.24416404838661246,1.2171431003319833,1.4066332308234373
21419,0.6491999501051418,-0.7651888793643833,-0.8331631601432883
21420,-0.6325346145922713,-0.7651888793643833,-0.7870176582150405
21421,0.26120468049057455,-0.7651888793643833,-0.7235181820464073
21422,-0.6689303715682224,-0.7651888793643833,0.32541129740234664
21423,-0.16246981217851228,1.2171431003319833,0.9719717528572622
21424,-0.40030483509765075,-0.7651888793643833,0.3180308622485532
21425,0.36370460358768136,-0.7651888793643833,-1.162769608637653
21426,-0.4845924128558428,-0.7651888793643833,0.3068277481420571
21427,-1.033994447680035,-0.7651888793643833,0.31004629033543696
21428,-0.9400976332710452,-0.7651888793643833,0.31004629033543696
21429,-1.417916194827586,-0.7651888793643833,0.3201485493597081
21430,-0.16246981217851228,-0.7651888793643833,-0.8001545544635865
21431,-1.624201759509683,-0.7651888793643833,-0.8635881989025046
21432,1.056629052834716,-0.7651888793643833,-1.1077762059059186
21433,0.05385305231373688,-0.7651888793643833,-0.8188824410716116
21434,-1.624201759509683,-0.7651888793643833,0.3248905651272478
21435,-1.417916194827586,-0.7651888793643833,0.3180308622485532
21436,-1.624201759509683,-0.7651888793643833,0.3303883038734936
21437,-1.5413254576971447,-0.7651888793643833,0.29998401157496324
21438,1.3098571751538033,-0.7651888793643833,-0.08619072397776416
21439,1.3273072592626272,-0.7651888793643833,-0.10502044038914812
21440,1.3618530554191624,-0.7651888793643833,-0.08491174661498355
21441,-2.032807290508494,-0.7651888793643833,-1.2008469156372725
21442,1.165711926826952,-0.7651888793643833,-1.1077762059059186
21443,1.0951312776039575,-0.7651888793643833,-0.8926445869556887
21444,0.6317174799330092,-0.7651888793643833,-1.0413983468448988
21445,1.0855633742106257,-0.7651888793643833,-0.6881429203708581
21446,0.7233708004012898,-0.7651888793643833,-0.8715942978682427
21447,0.3436261404793232,-0.7651888793643833,-1.0484251225299217
21448,1.2656981366214388,-0.7651888793643833,-0.08360053344645646
21449,0.6665420045975088,-0.7651888793643833,-1.1077762059059186
21450,-0.6206064742810126,-0.7651888793643833,-0.8518253777331907
21451,0.4484643278558337,-0.7651888793643833,-1.0339249818630531
21452,0.4162833974738668,-0.7651888793643833,-0.8926445869556887
21453,1.046906073854318,-0.7651888793643833,-0.9548565089778025
21454,-0.6206064742810126,-0.7651888793643833,-1.162769608637653
21455,0.7064766413003047,-0.7651888793643833,-1.1077762059059186
21456,0.7345619395658697,-0.7651888793643833,-0.712728476650267
21457,-0.2818055797297655,-0.7651888793643833,-0.8153989783769742
21458,0.5051465062832269,-0.7651888793643833,-0.8926445869556887
21459,1.1470894285122912,-0.7651888793643833,-1.1077762059059186
21460,0.26120468049057455,-0.7651888793643833,-1.1077762059059186
21461,-0.6325346145922713,-0.7651888793643833,-0.6218156838894519
21462,-1.417916194827586,-0.7651888793643833,-0.8926445869556887
21463,0.14553659674140038,-0.7651888793643833,-1.0339249818630531
21464,-0.9251175204387997,-0.7651888793643833,-0.7918983634457106
21465,1.3098571751538033,-0.7651888793643833,-0.07460648409137498
21466,1.2522978807349732,-0.7651888793643833,-0.09071973720504617
21467,-0.19828723086013395,-0.7651888793643833,-1.0339249818630531
21468,-0.15363270987035246,-0.7651888793643833,-0.8331267372586235
21469,1.3098571751538033,-0.7651888793643833,-0.06279991881005453
21470,1.2745920537508761,-0.7651888793643833,-0.08491174661498355
21471,0.9115710723194558,-0.7651888793643833,-0.9826201173793134
21472,1.0614757518853695,-0.7651888793643833,-0.8926445869556887
21473,-0.18028344352058964,-0.7651888793643833,-0.7870176582150405
21474,1.1046613967997327,-0.7651888793643833,-0.9150602435322761
21475,-0.6087766167188364,-0.7651888793643833,0.3059153103890867
21476,-0.5510319912589724,-0.7651888793643833,0.3321963304951493
21477,0.4675322724648509,-0.7651888793643833,-1.0339249818630531
21478,-0.4418710539236208,-0.7651888793643833,0.31004629033543696
21479,-0.5397509727624231,-0.7651888793643833,0.3068277481420571
21480,-1.624201759509683,-0.7651888793643833,-0.9392518361960808
21481,-0.10154818592876848,-0.7651888793643833,-1.162769608637653
21482,-0.3009569418458722,-0.7651888793643833,0.2960410718683846
21483,-0.47379923287239745,-0.7651888793643833,0.3363946267896225
21484,-0.40030483509765075,-0.7651888793643833,0.2911485247364124
21485,-0.5174430013327639,-0.7651888793643833,0.3068277481420571
21486,-0.3009569418458722,-0.7651888793643833,0.31004629033543696
21487,1.2834546360616623,-0.7651888793643833,-0.0970836223549743
21488,1.3010869206934166,-0.7651888793643833,-0.022049629884623726
21489,-0.1101201451125505,-0.7651888793643833,-1.2008469156372725
21490,-0.9552589054085272,-0.7651888793643833,-1.2008469156372725
21491,-0.4418710539236208,-0.7651888793643833,0.3201485493597081
21492,0.5963193537699998,-0.7651888793643833,-1.1077762059059186
21493,-1.3083389898883782,-0.7651888793643833,-0.8188824410716116
21494,0.11547769265700529,-0.7651888793643833,-1.2008469156372725
21495,-1.6842014347873886,-0.7651888793643833,-1.0339249818630531
21496,1.1094124066511644,-0.7651888793643833,-1.1077762059059186
21497,-1.2091973479382432,-0.7651888793643833,-0.7532835575107314
21498,-0.8249013153227349,-0.7651888793643833,-0.6372124645087525
21499,-0.6812736728728006,-0.7651888793643833,-0.7235181820464073
21500,1.1330288293129729,-0.7651888793643833,-1.0413983468448988
21501,1.3142309492565751,1.2171431003319833,0.9042342142822705
21502,-0.4524398987352434,-0.7651888793643833,-0.8926445869556887
21503,-0.9103131065704455,-0.7651888793643833,-0.8926445869556887
